Time,Reading ID,Humidity,Temperature,MQ139,TVOC,eCO2,Detector,Status
12:31:37,2463,66.2,20.9,102,229,561,OFF,1
12:31:39,2464,66.2,20.9,101,234,569,OFF,1
12:31:39,2465,66.2,20.9,101,234,560,OFF,1
12:31:40,2466,66.2,20.9,101,232,564,OFF,1
12:31:41,2467,66.2,20.9,101,227,568,OFF,1
12:31:42,2468,66.1,20.8,101,234,571,OFF,1
12:31:43,2469,66.1,20.8,101,234,576,OFF,1
12:31:44,2470,66.2,20.9,102,233,564,OFF,1
12:31:45,2471,66.2,20.9,102,239,576,OFF,1
12:31:46,2472,66.2,20.9,102,246,579,OFF,1
12:31:47,2473,66.2,20.9,102,242,588,OFF,1
12:31:48,2474,66.2,20.9,102,245,588,OFF,1
12:31:49,2475,66.2,20.9,102,244,581,OFF,1
12:31:50,2476,66.2,20.9,102,246,585,OFF,1
12:31:51,2477,66.2,20.9,102,241,589,OFF,1
12:31:52,2478,66.2,20.9,103,249,592,OFF,1
12:31:53,2479,66.2,20.9,102,245,598,OFF,1
12:31:54,2480,66.2,20.9,103,255,598,OFF,1
12:31:55,2481,66.2,20.9,103,252,601,OFF,1
12:31:56,2482,66.2,20.9,103,259,603,OFF,1
12:31:57,2483,66.2,20.9,103,264,606,OFF,1
12:31:58,2484,66.2,20.9,103,264,602,OFF,1
12:31:59,2485,66.2,20.9,103,259,608,OFF,1
12:32:00,2486,66.1,20.8,103,264,609,OFF,1
12:32:01,2487,66.1,20.8,103,270,615,OFF,1
12:32:02,2488,66.2,20.9,103,271,610,OFF,1
12:32:03,2489,66.2,20.9,103,271,610,OFF,1
12:32:04,2490,66.2,20.9,103,279,609,OFF,1
12:32:05,2491,66.2,20.9,103,271,612,OFF,1
12:32:06,2492,66.2,20.8,104,282,617,OFF,1
12:32:07,2493,66.2,20.8,103,287,619,OFF,1
12:32:08,2494,66.2,20.8,104,285,614,OFF,1
12:32:09,2495,66.2,20.8,103,283,617,OFF,1
12:32:10,2496,66.3,20.9,103,283,613,OFF,1
12:32:11,2497,66.3,20.9,103,284,612,OFF,1
12:32:12,2498,66.2,20.8,103,289,613,OFF,1
12:32:13,2499,66.2,20.8,103,292,614,OFF,1
12:32:14,2500,66.2,20.8,103,295,616,OFF,1
12:32:15,2501,66.2,20.8,103,296,613,OFF,1
12:32:16,2502,66.2,20.8,103,283,615,OFF,1
12:32:17,2503,66.2,20.8,104,289,620,OFF,1
12:32:18,2504,66.3,20.8,104,294,624,OFF,1
12:32:19,2505,66.3,20.8,103,310,632,OFF,1
12:32:20,2506,66.3,20.8,104,309,640,OFF,1
12:32:21,2507,66.3,20.8,104,311,640,OFF,1
12:32:22,2508,66.3,20.8,104,317,644,OFF,1
12:32:23,2509,66.3,20.8,105,321,676,OFF,1
12:32:24,2510,66.3,20.8,105,336,679,OFF,1
12:32:25,2511,66.3,20.8,106,350,696,OFF,1
12:32:26,2512,66.3,20.8,105,356,697,OFF,1
12:32:27,2513,66.3,20.8,106,373,700,OFF,1
12:32:28,2514,66.3,20.8,106,371,702,OFF,1
12:32:29,2515,66.3,20.8,106,383,724,OFF,1
12:32:30,2516,66.3,20.8,106,385,714,OFF,1
12:32:31,2517,66.3,20.8,106,394,723,OFF,1
12:32:32,2518,66.3,20.8,106,398,719,OFF,1
12:32:33,2519,66.3,20.8,107,413,726,OFF,1
12:32:34,2520,66.3,20.8,106,405,725,OFF,1
12:32:35,2521,66.3,20.8,107,423,734,OFF,1
12:32:36,2522,66.3,20.8,107,421,744,OFF,1
12:32:37,2523,66.3,20.8,107,423,746,OFF,1
12:32:38,2524,66.4,20.8,108,435,752,OFF,1
12:32:39,2525,66.4,20.8,108,435,755,OFF,1
12:32:40,2526,66.4,20.8,108,448,756,OFF,1
12:32:41,2527,66.4,20.8,108,443,759,OFF,1
12:32:42,2528,66.4,20.8,108,461,757,OFF,1
12:32:43,2529,66.4,20.8,108,451,767,OFF,1
12:32:44,2530,66.4,20.8,108,452,777,OFF,1
12:32:45,2531,66.4,20.8,108,456,776,OFF,1
12:32:46,2532,66.4,20.8,108,471,775,OFF,1
12:32:47,2533,66.4,20.8,108,461,765,OFF,1
12:32:48,2534,66.4,20.8,108,475,762,OFF,1
12:32:49,2535,66.4,20.8,109,466,771,OFF,1
12:32:50,2536,66.4,20.8,109,476,782,OFF,1
12:32:51,2537,66.4,20.8,109,483,797,OFF,1
12:32:52,2538,66.4,20.8,109,489,806,OFF,1
12:32:53,2539,66.4,20.8,110,501,818,OFF,1
12:32:54,2540,66.4,20.8,110,504,819,OFF,1
12:32:55,2541,66.4,20.8,110,509,821,OFF,1
12:32:56,2542,66.4,20.8,110,521,814,OFF,1
12:32:57,2543,66.4,20.8,110,523,808,OFF,1
12:32:58,2544,66.4,20.8,110,531,815,OFF,1
12:32:59,2545,66.4,20.8,109,529,816,OFF,1
12:33:00,2546,66.4,20.8,110,523,809,OFF,1
12:33:01,2547,66.4,20.8,110,530,811,OFF,1
12:33:02,2548,66.4,20.8,111,542,827,OFF,1
12:33:03,2549,66.4,20.8,111,535,838,OFF,1
12:33:04,2550,66.4,20.8,111,546,846,OFF,1
12:33:05,2551,66.4,20.8,111,554,850,OFF,1
12:33:06,2552,66.4,20.8,111,569,861,OFF,1
12:33:07,2553,66.4,20.8,111,574,866,OFF,1
12:33:08,2554,66.4,20.8,111,564,867,OFF,1
12:33:09,2555,66.4,20.8,112,583,903,OFF,1
12:33:10,2556,66.4,20.8,112,593,943,OFF,1
12:33:11,2557,66.4,20.8,113,617,962,OFF,1
12:33:12,2558,66.3,20.8,113,639,967,OFF,1
12:33:13,2559,66.3,20.8,113,654,961,OFF,1
12:33:14,2560,66.3,20.8,113,649,993,OFF,1
12:33:15,2561,66.3,20.8,113,677,968,OFF,1
12:33:16,2562,66.3,20.8,113,671,969,OFF,1
12:33:17,2563,66.4,20.9,114,673,964,OFF,1
12:33:18,2564,66.4,20.9,114,677,945,OFF,1
12:33:19,2565,66.3,20.8,113,674,954,OFF,1
12:33:20,2566,66.3,20.8,114,677,975,OFF,1
12:33:21,2567,66.4,20.9,114,693,980,OFF,1
12:33:22,2568,66.4,20.9,114,688,972,OFF,1
12:33:23,2569,66.3,20.8,114,703,977,OFF,1
12:33:24,2570,66.3,20.8,114,700,979,OFF,1
12:33:25,2571,66.3,20.8,114,701,999,OFF,1
12:33:26,2572,66.3,20.8,114,709,1018,OFF,1
12:33:27,2573,66.3,20.9,114,733,1064,OFF,1
12:33:28,2574,66.3,20.9,115,746,1067,OFF,1
12:33:29,2575,66.3,20.8,115,743,1075,OFF,1
12:33:30,2576,66.3,20.8,115,739,1083,OFF,1
12:33:31,2577,66.3,20.9,115,760,1097,OFF,1
12:33:32,2578,66.3,20.9,116,769,1125,OFF,1
12:33:33,2579,66.2,20.8,116,785,1157,OFF,1
12:33:34,2580,66.2,20.8,116,798,1181,OFF,1
12:33:35,2581,66.3,20.9,116,819,1188,OFF,1
12:33:36,2582,66.3,20.9,117,834,1176,OFF,1
12:33:37,2583,66.3,20.9,117,837,1169,OFF,1
12:33:38,2584,66.3,20.9,117,843,1147,OFF,1
12:33:39,2585,66.2,20.8,117,843,1165,OFF,1
12:33:40,2586,66.2,20.8,118,842,1175,OFF,1
12:33:41,2587,66.3,20.9,118,839,1180,OFF,1
12:33:42,2588,66.3,20.9,118,871,1215,OFF,1
12:33:43,2589,66.3,20.9,118,864,1229,OFF,1
12:33:44,2590,66.3,20.9,119,883,1253,OFF,1
12:33:45,2591,66.3,20.9,119,921,1275,OFF,1
12:33:46,2592,66.3,20.9,119,920,1275,OFF,1
12:33:47,2593,66.3,20.9,119,939,1292,OFF,1
12:33:48,2594,66.3,20.9,119,928,1280,OFF,1
12:33:49,2595,66.3,20.9,120,950,1308,OFF,1
12:33:50,2596,66.3,20.9,120,958,1306,OFF,1
12:33:51,2597,66.3,20.9,120,950,1302,OFF,1
12:33:52,2598,66.3,20.9,121,969,1312,OFF,1
12:33:53,2599,66.3,20.9,121,982,1307,OFF,1
12:33:54,2600,66.3,20.9,121,973,1294,OFF,1
12:33:55,2601,66.3,20.9,122,965,1312,OFF,1
12:33:56,2602,66.3,20.9,121,995,1355,OFF,1
12:33:57,2603,66.3,20.9,125,1010,1418,OFF,1
12:33:58,2604,66.3,20.9,124,1052,1562,OFF,1
12:33:59,2605,66.3,20.9,124,1134,1661,OFF,1
12:34:00,2606,66.3,20.9,123,1164,1623,OFF,1
12:34:01,2607,66.3,20.9,122,1170,1566,OFF,1
12:34:02,2608,66.3,20.9,123,1142,1519,OFF,1
12:34:03,2609,66.3,20.9,123,1132,1428,OFF,1
12:34:04,2610,66.3,20.9,123,1139,1396,OFF,1
12:34:05,2611,66.3,20.9,123,1094,1404,OFF,1
12:34:06,2612,66.3,20.9,125,1105,1466,OFF,1
12:34:07,2613,66.3,20.9,127,1181,1739,OFF,1
12:34:08,2614,66.3,20.9,130,1227,1797,OFF,1
12:34:09,2615,66.3,20.9,130,1331,2011,OFF,1
12:34:10,2616,66.3,20.9,131,1436,2094,OFF,1
12:34:11,2617,66.3,20.9,130,1459,1920,OFF,1
12:34:12,2618,66.3,20.9,130,1476,1855,OFF,1
12:34:13,2619,66.3,20.9,129,1409,1786,OFF,1
12:34:14,2620,66.3,20.9,129,1411,1758,OFF,1
12:34:15,2621,66.3,20.9,128,1367,1714,OFF,1
12:34:16,2622,66.2,20.9,127,1306,1671,OFF,1
12:34:17,2623,66.2,20.9,127,1298,1654,OFF,1
12:34:18,2624,66.2,20.9,128,1318,1660,OFF,1
12:34:19,2625,66.2,20.9,128,1306,1648,OFF,1
12:34:20,2626,66.2,20.9,128,1294,1677,OFF,1
12:34:21,2627,66.2,20.9,129,1309,1701,OFF,1
12:34:22,2628,66.2,20.9,129,1310,1747,OFF,1
12:34:23,2629,66.2,20.9,129,1306,1747,OFF,1
12:34:24,2630,66.2,20.9,130,1344,1807,OFF,1
12:34:25,2631,66.2,20.9,130,1351,1806,OFF,1
12:34:26,2632,66.2,20.9,131,1365,1812,OFF,1
12:34:27,2633,66.2,20.9,131,1399,1843,OFF,1
12:34:28,2634,66.2,20.9,131,1446,1921,OFF,1
12:34:29,2635,66.2,20.9,132,1496,1937,OFF,1
12:34:30,2636,66.2,20.9,133,1552,1990,OFF,1
12:34:31,2637,66.2,20.9,133,1579,2012,OFF,1
12:34:32,2638,66.2,20.9,133,1628,2013,OFF,1
12:34:33,2639,66.2,20.9,133,1621,2004,OFF,1
12:34:34,2640,66.2,20.9,134,1626,1996,OFF,1
12:34:35,2641,66.2,20.9,133,1628,1999,OFF,1
12:34:36,2642,66.2,20.9,134,1681,2032,ON,2
12:34:37,2643,66.2,20.9,135,1674,2042,ON,2
12:34:38,2644,66.2,20.9,136,1663,2050,ON,2
12:34:39,2645,66.2,20.9,136,1729,2101,ON,2
12:34:40,2646,66.2,20.9,137,1778,2155,ON,2
12:34:41,2647,66.2,20.9,137,1796,2229,ON,2
12:34:42,2648,66.2,20.9,139,1856,2563,ON,2
12:34:43,2649,66.2,20.9,139,1905,2646,ON,2
12:34:45,2650,66.2,20.9,140,1988,2734,ON,2
12:34:46,2651,66.2,20.9,140,2057,2828,ON,2
12:34:47,2652,66.2,20.9,140,2147,2914,ON,2
12:34:48,2653,66.2,20.9,140,2143,2882,ON,2
12:34:49,2654,66.2,20.9,142,2219,3093,ON,2
12:34:50,2655,66.2,20.9,143,2254,3063,ON,2
12:34:51,2656,66.2,20.9,145,2267,3019,ON,2
12:34:52,2657,66.3,20.9,146,2304,3161,ON,2
12:34:53,2658,66.3,20.9,148,2350,3309,ON,2
12:34:54,2659,66.3,20.9,149,2498,3912,ON,2
12:34:55,2660,66.3,20.9,147,2591,3613,ON,2
12:34:56,2661,66.3,20.9,147,2597,3559,ON,2
12:34:57,2662,66.3,20.9,146,2551,3085,ON,2
12:34:58,2663,66.3,20.9,145,2447,2985,ON,2
12:34:59,2664,66.3,20.9,145,2369,2727,ON,2
12:35:00,2665,66.3,20.9,145,2300,2587,ON,2
12:35:01,2666,66.3,20.9,144,2272,2619,ON,2
12:35:02,2667,66.3,20.9,144,2286,2634,ON,2
12:35:03,2668,66.3,20.9,144,2263,2629,ON,2
12:35:04,2669,66.3,20.9,144,2284,2742,ON,2
12:35:05,2670,66.3,20.9,144,2254,2712,ON,2
12:35:06,2671,66.3,20.9,144,2277,2666,ON,2
12:35:07,2672,66.3,20.9,143,2244,2631,ON,2
12:35:08,2673,66.3,20.9,143,2214,2597,ON,2
12:35:09,2674,66.3,20.9,143,2212,2575,ON,2
12:35:10,2675,66.3,20.9,143,2184,2585,ON,2
12:35:11,2676,66.3,20.9,143,2200,2577,ON,2
12:35:12,2677,66.3,20.9,143,2235,2617,ON,2
12:35:13,2678,66.3,20.9,144,2240,2607,ON,2
12:35:14,2679,66.3,20.9,143,2193,2597,ON,2
12:35:15,2680,66.3,20.9,144,2210,2646,ON,2
12:35:16,2681,66.3,20.9,145,2297,2806,ON,2
12:35:17,2682,66.3,20.9,145,2281,2891,ON,2
12:35:18,2683,66.3,20.9,145,2334,2948,ON,2
12:35:19,2684,66.3,20.9,146,2360,2963,ON,2
12:35:20,2685,66.3,20.9,153,2332,3080,ON,2
12:35:21,2686,66.3,20.9,165,2542,4089,ON,2
12:35:22,2687,66.3,20.9,176,3514,7989,ON,2
12:35:23,2688,66.3,20.9,182,4427,10161,ON,2
12:35:24,2689,66.4,20.9,186,5761,11730,ON,2
