Time,Reading ID,Humidity ,Temperature  , MQ139,  TVOC, eCO2 , Detector,Status
15:55:04,2917,63.1,24.5,383,37482,44829,ON,2
15:55:05,2918,63.1,24.5,384,37726,44919,ON,2
15:55:06,2919,63.1,24.5,384,37866,44620,ON,2
15:55:07,2920,63.1,24.5,385,37657,44471,ON,2
15:55:08,2921,63.1,24.5,385,37343,44411,ON,2
15:55:09,2922,63.1,24.5,384,37552,44113,ON,2
15:55:10,2923,63.1,24.5,383,37517,43904,ON,2
15:55:11,2924,63.1,24.5,381,38040,44322,ON,2
15:55:12,2925,63.1,24.5,383,37552,43725,ON,2
15:55:13,2926,63.1,24.5,383,37866,43994,ON,2
15:55:14,2927,63.1,24.5,382,37831,44053,ON,2
15:55:15,2928,63.1,24.5,383,37169,43725,ON,2
15:55:16,2929,63.1,24.5,382,37901,43546,ON,2
15:55:17,2930,63.1,24.5,382,37169,43427,ON,2
15:55:18,2931,63.1,24.5,384,37901,43367,ON,2
15:55:19,2932,63.1,24.5,385,37866,43546,ON,2
15:55:20,2933,63.1,24.5,388,37831,44710,ON,2
15:55:21,2934,63.1,24.5,390,37552,44650,ON,2
15:55:22,2935,63.1,24.5,390,38075,46082,ON,2
15:55:23,2936,63.1,24.5,393,38179,46410,ON,2
15:55:24,2937,63.1,24.5,392,38284,45814,ON,2
15:55:25,2938,63.1,24.5,393,38354,45545,ON,2
15:55:26,2939,63.1,24.5,393,38946,46351,ON,2
15:55:27,2940,63.1,24.5,393,38319,45545,ON,2
15:55:28,2941,63.1,24.5,393,38528,45694,ON,2
15:55:29,2942,63.1,24.5,393,38633,46052,ON,2
15:55:30,2943,63.1,24.5,394,39155,45605,ON,2
15:55:31,2944,63.1,24.5,393,38528,45277,ON,2
15:55:32,2945,63.1,24.5,392,38772,44948,ON,2
15:55:33,2946,63.1,24.5,391,38667,44471,ON,2
15:55:34,2947,63.1,24.5,392,38842,44083,ON,2
15:55:35,2948,63.1,24.5,392,38389,43636,ON,2
15:55:36,2949,63,24.5,394,38458,44232,ON,2
15:55:37,2950,63,24.5,394,39121,44769,ON,2
15:55:38,2951,63,24.5,393,38807,44710,ON,2
15:55:39,2952,63,24.5,393,38702,44262,ON,2
15:55:40,2953,63,24.5,392,38633,43904,ON,2
15:55:41,2954,63,24.5,392,38563,42681,ON,2
15:55:42,2955,63.1,24.6,392,37901,41607,ON,2
15:55:43,2956,63.1,24.6,393,37273,40712,ON,2
15:55:44,2957,63,24.5,395,37203,40801,ON,2
15:55:45,2958,63,24.5,394,37413,40801,ON,2
15:55:46,2959,63.1,24.6,394,37447,41279,ON,2
15:55:47,2960,63.1,24.6,394,37203,41219,ON,2
15:55:48,2961,63,24.5,393,37761,41816,ON,2
15:55:49,2962,63,24.5,393,37099,41398,ON,2
15:55:50,2963,63,24.5,392,37552,41517,ON,2
15:55:51,2964,63,24.6,391,37134,41159,ON,2
15:55:52,2965,63,24.6,391,37308,41309,ON,2
15:55:53,2966,63,24.6,391,36855,40921,OFF,2
15:55:54,2967,63,24.6,390,37064,41398,OFF,2
15:55:55,2968,63,24.6,392,36959,40891,OFF,2
15:55:56,2969,63,24.6,393,37273,40742,OFF,2
15:55:57,2970,63,24.6,392,36925,40384,OFF,2
15:55:58,2971,63,24.6,390,36750,40264,OFF,2
15:55:59,2972,63,24.6,389,36262,39847,OFF,2
15:56:00,2973,63,24.6,389,36576,40085,OFF,2
15:56:01,2974,63,24.6,387,36576,39757,OFF,2
